1671.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.989,0.978,0.961,0.937,0.902,0.858,0.804,0.741,0.671,0.597,0.52,0.445,0.373,0.307,0.248,0.196,0.153,0.117,0.088,0.065,0.048,0.034,0.025,0.017,0.012,0.008,0.006,0.004,0.003,0.002,0.001
1672.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.989,0.978,0.962,0.937,0.903,0.86,0.806,0.743,0.673,0.598,0.522,0.446,0.375,0.308,0.249,0.197,0.154,0.118,0.089,0.066,0.048,0.035,0.025,0.017,0.012,0.008,0.006,0.004,0.003,0.002,0.001
1673.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.989,0.979,0.962,0.938,0.904,0.861,0.807,0.745,0.675,0.6,0.524,0.448,0.376,0.31,0.25,0.199,0.155,0.119,0.089,0.066,0.049,0.035,0.025,0.018,0.012,0.009,0.006,0.004,0.003,0.002,0.002
1674.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.989,0.979,0.963,0.939,0.905,0.862,0.809,0.746,0.677,0.602,0.526,0.45,0.378,0.311,0.252,0.2,0.156,0.119,0.09,0.067,0.049,0.035,0.025,0.018,0.012,0.009,0.006,0.004,0.003,0.002,0.002
1675.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.989,0.979,0.963,0.939,0.906,0.863,0.81,0.748,0.678,0.604,0.527,0.452,0.38,0.313,0.253,0.201,0.157,0.12,0.091,0.067,0.049,0.036,0.025,0.018,0.013,0.009,0.006,0.004,0.003,0.002,0.002
1676.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.989,0.979,0.964,0.94,0.907,0.864,0.811,0.749,0.68,0.606,0.529,0.454,0.381,0.315,0.255,0.202,0.158,0.121,0.091,0.068,0.05,0.036,0.026,0.018,0.013,0.009,0.006,0.004,0.003,0.002,0.002
1677.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.99,0.98,0.964,0.941,0.908,0.865,0.813,0.751,0.682,0.608,0.531,0.456,0.383,0.316,0.256,0.203,0.159,0.122,0.092,0.069,0.05,0.036,0.026,0.018,0.013,0.009,0.006,0.004,0.003,0.002,0.002
1678.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.99,0.98,0.964,0.941,0.909,0.866,0.814,0.753,0.683,0.609,0.533,0.457,0.385,0.318,0.257,0.205,0.16,0.123,0.093,0.069,0.051,0.037,0.026,0.018,0.013,0.009,0.006,0.004,0.003,0.002,0.002
1679.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.995,0.99,0.98,0.965,0.942,0.91,0.868,0.815,0.754,0.685,0.611,0.535,0.459,0.387,0.319,0.259,0.206,0.161,0.124,0.093,0.07,0.051,0.037,0.026,0.019,0.013,0.009,0.006,0.004,0.003,0.002,0.002
1680.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.996,0.99,0.981,0.965,0.942,0.91,0.869,0.817,0.756,0.687,0.613,0.537,0.461,0.388,0.321,0.26,0.207,0.162,0.124,0.094,0.07,0.051,0.037,0.027,0.019,0.013,0.009,0.006,0.004,0.003,0.002,0.002
1681.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.996,0.99,0.981,0.966,0.943,0.911,0.87,0.818,0.757,0.689,0.615,0.539,0.463,0.39,0.323,0.262,0.208,0.163,0.125,0.095,0.071,0.052,0.038,0.027,0.019,0.013,0.009,0.006,0.004,0.003,0.002,0.002
1682.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.996,0.99,0.981,0.966,0.944,0.912,0.871,0.819,0.759,0.69,0.617,0.541,0.465,0.392,0.324,0.263,0.21,0.164,0.126,0.096,0.071,0.052,0.038,0.027,0.019,0.013,0.009,0.006,0.004,0.003,0.002,0.002
1683.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.996,0.991,0.981,0.967,0.944,0.913,0.872,0.821,0.76,0.692,0.619,0.542,0.467,0.394,0.326,0.264,0.211,0.165,0.127,0.096,0.072,0.053,0.038,0.027,0.019,0.014,0.009,0.007,0.005,0.003,0.002,0.002
1684.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.991,0.982,0.967,0.945,0.914,0.873,0.822,0.762,0.694,0.62,0.544,0.468,0.395,0.327,0.266,0.212,0.166,0.128,0.097,0.072,0.053,0.039,0.028,0.02,0.014,0.01,0.007,0.005,0.003,0.002,0.002
1685.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.991,0.982,0.967,0.946,0.915,0.874,0.823,0.763,0.695,0.622,0.546,0.47,0.397,0.329,0.267,0.213,0.167,0.129,0.098,0.073,0.054,0.039,0.028,0.02,0.014,0.01,0.007,0.005,0.003,0.002,0.002
1686.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.991,0.982,0.968,0.946,0.916,0.875,0.825,0.765,0.697,0.624,0.548,0.472,0.399,0.331,0.269,0.215,0.168,0.13,0.098,0.073,0.054,0.039,0.028,0.02,0.014,0.01,0.007,0.005,0.003,0.002,0.002
1687.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.991,0.982,0.968,0.947,0.916,0.876,0.826,0.766,0.699,0.626,0.55,0.474,0.401,0.332,0.27,0.216,0.169,0.131,0.099,0.074,0.054,0.04,0.028,0.02,0.014,0.01,0.007,0.005,0.003,0.002,0.002
1688.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.991,0.983,0.969,0.947,0.917,0.877,0.827,0.768,0.701,0.628,0.552,0.476,0.402,0.334,0.272,0.217,0.17,0.131,0.1,0.075,0.055,0.04,0.029,0.02,0.014,0.01,0.007,0.005,0.003,0.002,0.002
1689.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.991,0.983,0.969,0.948,0.918,0.878,0.829,0.769,0.702,0.629,0.554,0.478,0.404,0.335,0.273,0.218,0.171,0.132,0.1,0.075,0.055,0.04,0.029,0.02,0.014,0.01,0.007,0.005,0.003,0.002,0.002
1690.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.992,0.983,0.969,0.948,0.919,0.879,0.83,0.771,0.704,0.631,0.555,0.479,0.406,0.337,0.275,0.22,0.172,0.133,0.101,0.076,0.056,0.041,0.029,0.021,0.014,0.01,0.007,0.005,0.003,0.002,0.002
1691.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.992,0.983,0.97,0.949,0.92,0.88,0.831,0.772,0.706,0.633,0.557,0.481,0.408,0.339,0.276,0.221,0.174,0.134,0.102,0.076,0.056,0.041,0.029,0.021,0.015,0.01,0.007,0.005,0.003,0.002,0.002
1692.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.992,0.984,0.97,0.95,0.92,0.881,0.832,0.774,0.707,0.635,0.559,0.483,0.409,0.34,0.278,0.222,0.175,0.135,0.103,0.077,0.057,0.041,0.03,0.021,0.015,0.01,0.007,0.005,0.003,0.002,0.002
1693.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.992,0.984,0.971,0.95,0.921,0.882,0.834,0.775,0.709,0.637,0.561,0.485,0.411,0.342,0.279,0.223,0.176,0.136,0.103,0.077,0.057,0.042,0.03,0.021,0.015,0.01,0.007,0.005,0.003,0.002,0.002
1694.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.992,0.984,0.971,0.951,0.922,0.883,0.835,0.777,0.711,0.638,0.563,0.487,0.413,0.344,0.28,0.225,0.177,0.137,0.104,0.078,0.058,0.042,0.03,0.021,0.015,0.01,0.007,0.005,0.004,0.002,0.002
1695.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.992,0.984,0.971,0.951,0.923,0.884,0.836,0.778,0.712,0.64,0.565,0.488,0.415,0.345,0.282,0.226,0.178,0.138,0.105,0.079,0.058,0.042,0.03,0.022,0.015,0.011,0.007,0.005,0.004,0.002,0.002
1696.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.992,0.985,0.972,0.952,0.924,0.885,0.837,0.78,0.714,0.642,0.566,0.49,0.416,0.347,0.283,0.227,0.179,0.139,0.106,0.079,0.058,0.043,0.031,0.022,0.015,0.011,0.007,0.005,0.004,0.003,0.002
1697.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.993,0.985,0.972,0.952,0.924,0.886,0.839,0.781,0.716,0.644,0.568,0.492,0.418,0.348,0.285,0.229,0.18,0.14,0.106,0.08,0.059,0.043,0.031,0.022,0.015,0.011,0.007,0.005,0.004,0.003,0.002
1698.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.993,0.985,0.972,0.953,0.925,0.887,0.84,0.783,0.717,0.645,0.57,0.494,0.42,0.35,0.286,0.23,0.181,0.14,0.107,0.08,0.059,0.043,0.031,0.022,0.016,0.011,0.008,0.005,0.004,0.003,0.002
1699.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.993,0.985,0.973,0.954,0.926,0.888,0.841,0.784,0.719,0.647,0.572,0.496,0.422,0.352,0.288,0.231,0.182,0.141,0.108,0.081,0.06,0.044,0.031,0.022,0.016,0.011,0.008,0.005,0.004,0.003,0.002
1700.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.993,0.986,0.973,0.954,0.927,0.889,0.842,0.786,0.721,0.649,0.574,0.498,0.423,0.353,0.289,0.233,0.184,0.142,0.109,0.082,0.06,0.044,0.032,0.023,0.016,0.011,0.008,0.005,0.004,0.003,0.002
1701.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.993,0.986,0.974,0.955,0.927,0.89,0.844,0.787,0.722,0.651,0.576,0.5,0.425,0.355,0.291,0.234,0.185,0.143,0.109,0.082,0.061,0.044,0.032,0.023,0.016,0.011,0.008,0.005,0.004,0.003,0.002
1702.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.993,0.986,0.974,0.955,0.928,0.891,0.845,0.789,0.724,0.653,0.577,0.501,0.427,0.357,0.292,0.235,0.186,0.144,0.11,0.083,0.061,0.045,0.032,0.023,0.016,0.011,0.008,0.005,0.004,0.003,0.002
1703.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.993,0.986,0.974,0.956,0.929,0.892,0.846,0.79,0.725,0.654,0.579,0.503,0.429,0.358,0.294,0.236,0.187,0.145,0.111,0.083,0.062,0.045,0.033,0.023,0.016,0.011,0.008,0.005,0.004,0.003,0.002
1704.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.993,0.986,0.975,0.956,0.929,0.893,0.847,0.791,0.727,0.656,0.581,0.505,0.43,0.36,0.295,0.238,0.188,0.146,0.112,0.084,0.062,0.045,0.033,0.023,0.016,0.012,0.008,0.006,0.004,0.003,0.002
1705.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.994,0.987,0.975,0.957,0.93,0.894,0.848,0.793,0.729,0.658,0.583,0.507,0.432,0.362,0.297,0.239,0.189,0.147,0.112,0.085,0.063,0.046,0.033,0.024,0.017,0.012,0.008,0.006,0.004,0.003,0.002
